,num0311300209414000003,0311300209414000003
0122200001414000163,0122200001414000163
0139300006614000004,0139300006614000004
0319200063014000130,0319200063014000130
0335200014014000109,0335200014014000109
0313200003214000015,0313200003214000015
0319200063014000130,0319200063014000130
0156300008714000004,0156300008714000004
0362200049414000008,0362200049414000008
0311300121614000024,0311300121614000024
0335200014014000109,0335200014014000109
0313200003214000015,0313200003214000015
0156300008714000004,0156300008714000004
0362200049414000008,0362200049414000008
0190100000814000020,0190100000814000020
0311300121614000024,0311300121614000024
0190100000814000020,0190100000814000020
0319300146614000001,0319300146614000001
0362300035214000060,0362300035214000060
0304100001614000011,0304100001614000011
0319300146614000001,0319300146614000001
0328300043614000010,0328300043614000010
0362300035214000060,0362300035214000060
0339300203614000018,0339300203614000018
0304100001614000011,0304100001614000011
0328300043614000010,0328300043614000010
0339300203614000018,0339300203614000018
0119100014214000068,0119100014214000068
0394200026714000001,0394200026714000001
0356300074914000002,0356300074914000002
0362200049414000006,0362200049414000006
0313200017714000005,0313200017714000005
0119100014214000068,0119100014214000068
0394200026714000001,0394200026714000001
0311300433214000011,0311300433214000011
0356300074914000002,0356300074914000002
0362200049414000006,0362200049414000006
0313200017714000005,0313200017714000005
0351100006014000019,0351100006014000019
0311300433214000011,0311300433214000011
0351100006014000019,0351100006014000019
0319300214114000003,0319300214114000003
0362300035214000074,0362300035214000074
0319300214114000003,0319300214114000003
0204100000114000116,0204100000114000116
0362300035214000074,0362300035214000074
0328300046314000020,0328300046314000020
0339300016914000071,0339300016914000071
0204100000114000116,0204100000114000116
0328300046314000020,0328300046314000020
0339300016914000071,0339300016914000071
0319100017814000131,0319100017814000131
3638101023915000001,3638101023915000001
0356300106614000002,0356300106614000002
0316300141514000012,0316300141514000012
0113100003914000065,0113100003914000065
0319100017814000131,0319100017814000131
3638101023915000001,3638101023915000001
0356300106614000002,0356300106614000002
0316300141514000012,0316300141514000012
0311300410914000014,0311300410914000014
0351100002714000078,0351100002714000078
0113100003914000065,0113100003914000065
0351100002714000078,0351100002714000078
0311300410914000014,0311300410914000014
0319300001314000005,0319300001314000005
0329200002114000038,0329200002114000038
0319300001314000005,0319300001314000005
0158300017514000005,0158300017514000005
0329200002114000038,0329200002114000038
0328300047614000019,0328300047614000019
0373200434214000001,0373200434214000001
0158300017514000005,0158300017514000005
0328300047614000019,0328300047614000019
0373200434214000001,0373200434214000001
0119100014214000070,0119100014214000070
0356300118814000001,0356300118814000001
0368300079714000002,0368300079714000002
0153200001814000008,0153200001814000008
0356300118814000001,0356300118814000001
0368300079714000002,0368300079714000002
0153200001814000008,0153200001814000008
0351100016414000025,0351100016414000025
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0334200036114000016,0334200036114000016
0334200036114000016,0334200036114000016
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0167100003914000092,0167100003914000092
0167100003914000092,0167100003914000092
0108100000214000005,0108100000214000005
0108100000214000005,0108100000214000005
0342300044514000122,0342300044514000122
0342300044514000122,0342300044514000122
0166200002914000004,0166200002914000004
0166200002914000004,0166200002914000004
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0167100003914000092,0167100003914000092
0167100003914000092,0167100003914000092
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0121300015514000001,0121300015514000001
0342300044514000122,0342300044514000122
0342300044514000122,0342300044514000122
0342300044514000122,0342300044514000122
0334200036114000016,0334200036114000016
0334200036114000016,0334200036114000016
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0343300000314000030,0343300000314000030
0343300000314000030,0343300000314000030
0166200002914000004,0166200002914000004
0166200002914000004,0166200002914000004
0331300018014000037,0331300018014000037
0331300018014000037,0331300018014000037
0331300004414000030,0331300004414000030
0331300004414000030,0331300004414000030
0313300050514000005,0313300050514000005
0313300050514000005,0313300050514000005
1444444442016000286,1444444442016000286
1444444442016000286,1444444442016000286
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0348300292714000001,0348300292714000001
0318300531514000093,0318300531514000093
0318300531514000093,0318300531514000093
0139200001914000005,0139200001914000005
0139200001914000005,0139200001914000005
0303300140314000001,0303300140314000001
0303300140314000001,0303300140314000001
0329300227214000006,0329300227214000006
0329300227214000006,0329300227214000006
1444444444116000016,1444444444116000016
1444444444116000016,1444444444116000016
0353300243414000005,0353300243414000005
0353300243414000005,0353300243414000005
0351300093414000003,0351300093414000003
0351300093414000003,0351300093414000003
0363300021314000001,0363300021314000001
0363300021314000001,0363300021314000001
0343300000314000030,0343300000314000030
0343300000314000030,0343300000314000030
1444444442016000184,1444444442016000184
1444444442016000184,1444444442016000184
0308100013114000001,0308100013114000001
0308100013114000001,0308100013114000001
0342100017014000001,0342100017014000001
0342100017014000001,0342100017014000001
0318300269014000004,0318300269014000004
0318300269014000004,0318300269014000004
0160100006614000025,0160100006614000025
0160100006614000025,0160100006614000025
0153300060614000023,0153300060614000023
0153300060614000023,0153300060614000023
0173200018314000002,0173200018314000002
0173200018314000002,0173200018314000002
0167100003914000092,0167100003914000092
0167100003914000092,0167100003914000092
0108100000214000005,0108100000214000005
0108100000214000005,0108100000214000005
0141100005014000020,0141100005014000020
0141100005014000020,0141100005014000020
0344300083814000001,0344300083814000001
0344300083814000001,0344300083814000001
0315200015014000012,0315200015014000012
0315200015014000012,0315200015014000012
0241100000614000001,0241100000614000001
0241100000614000001,0241100000614000001
0156300053114000002,0156300053114000002
0156300053114000002,0156300053114000002
0328300097414000001,0328300097414000001
0319300380114000138,0319300380114000138
0328300097414000001,0328300097414000001
0348200040514003354,0348200040514003354
0369300038714000008,0369300038714000008
0373200142014000013,0373200142014000013
0133300012714000004,0133300012714000004
0348100074314000038,0348100074314000038
0372200103714000034,0372200103714000034
0309200024414000118,0309200024414000118
0387200021314000002,0387200021314000002
0373100126414000024,0373100126414000024
0319300380114000138,0319300380114000138
0373200142014000013,0373200142014000013
0133300012714000004,0133300012714000004
0348100074314000038,0348100074314000038
0373200002914000010,0373200002914000010
0309200024414000118,0309200024414000118
0346300049514000032,0346300049514000032
0348300395014000010,0348300395014000010
0159300030814000007,0159300030814000007
0332300246914000001,0332300246914000001
0118300010514000059,0118300010514000059
0387200021314000002,0387200021314000002
0118300010514000059,0118300010514000059
0348200040514003443,0348200040514003443
0373200127514000034,0373200127514000034
0348200040514003443,0348200040514003443
0373200127514000034,0373200127514000034
0173100000114000015,0173100000114000015
0173100000114000015,0173100000114000015
0142200001814000002,0142200001814000002
0350300021014000006,0350300021014000006
0391300035714000036,0391300035714000036
0391300035714000036,0391300035714000036
0319200054614000837,0319200054614000837
0350300021014000006,0350300021014000006
0137300002314000004,0137300002314000004
0137300002314000004,0137300002314000004
0123300013814000001,0123300013814000001
0123300013814000001,0123300013814000001
0369100062714000012,0369100062714000012
0369100062714000012,0369100062714000012
0107100005514000009,0107100005514000009
0107100005514000009,0107100005514000009
0711200026714000032,0711200026714000032
0711200026714000032,0711200026714000032
0390300031614000007,0390300031614000007
0390300031614000007,0390300031614000007
0351100008614000043,0351100008614000043
0351100008614000043,0351100008614000043
0331300018014000037,0331300018014000037
0331300018014000037,0331300018014000037
0366200010614000010,0366200010614000010
0366200010614000010,0366200010614000010
0331300004414000030,0331300004414000030
0331300004414000030,0331300004414000030
0151100015914000037,0151100015914000037
0151100015914000037,0151100015914000037
0124100006414000002,0124100006414000002
0124100006414000002,0124100006414000002
0163300022614000002,0163300022614000002
0163300022614000002,0163300022614000002
0373100074814000003,0373100074814000003
0373100074814000003,0373100074814000003
0342300044514000122,0342300044514000122
0342300044514000122,0342300044514000122
0359300004614000004,0359300004614000004
0359300004614000004,0359300004614000004
0369300139514000002,0369300139514000002
0369300139514000002,0369300139514000002
0362100034214000192,0362100034214000192
0337300078314000005,0337300078314000005
0362300028114000016,0362300028114000016
0320100010914000051,0320100010914000051
0362300028114000016,0362300028114000016
0320100010914000051,0320100010914000051
0351300058314000017,0351300058314000017
0162300057514000005,0162300057514000005
0325100028814000033,0325100028814000033
0361200003014000094,0361200003014000094
0319100016214000257,0319100016214000257
0319100006714000100,0319100006714000100
0351300058314000017,0351300058314000017
0162300057514000005,0162300057514000005
0319100016214000257,0319100016214000257
0322300058814000050,0322300058814000050
0349200005414000065,0349200005414000065
0361300003514000066,0361300003514000066
0331200030014000040,0331200030014000040
0349200005414000065,0349200005414000065
0361300003514000066,0361300003514000066
0331200030014000040,0331200030014000040
0351100011614000070,0351100011614000070
0322300058814000049,0322300058814000049
0319100017814000111,0319100017814000111
0262100000114000014,0262100000114000014
0351100011614000070,0351100011614000070
0322300058814000049,0322300058814000049
0319100017814000111,0319100017814000111
0262100000114000014,0262100000114000014
0372200238814000019,0372200238814000019
0351300046014000007,0351300046014000007
0342300102314000001,0342300102314000001
0161300003314000067,0161300003314000067
0351300046014000007,0351300046014000007
0372200226614000119,0372200226614000119
0342300102314000001,0342300102314000001
0161300003314000067,0161300003314000067
0351300052314000024,0351300052314000024
0319100024614000044,0319100024614000044
0322200009114000017,0322200009114000017
0362200067514000042,0362200067514000042
0351300052314000024,0351300052314000024
0319100024614000044,0319100024614000044
0322200009114000017,0322200009114000017
0172100006114000050,0172100006114000050
0362200067514000042,0362200067514000042
0373100047514000035,0373100047514000035
0172100006114000050,0172100006114000050
0345300036114000134,0345300036114000134
0351300046014000008,0351300046014000008
0345300036114000134,0345300036114000134
0356300136314000058,0356300136314000058
0161300002414000037,0161300002414000037
0351300046014000008,0351300046014000008
0356300136314000058,0356300136314000058
0373100071914000026,0373100071914000026
0151100007214000052,0151100007214000052
0161300002414000037,0161300002414000037
0319300076414000245,0319300076414000245
0373100071914000026,0373100071914000026
0822100000714000030,0822100000714000030
0151100007214000052,0151100007214000052
0362300015814000007,0362300015814000007
0319300076414000245,0319300076414000245
0373200045214000443,0373200045214000443
0822100000714000030,0822100000714000030
0362300015814000007,0362300015814000007
0373200045214000443,0373200045214000443
0345300090214000013,0345300090214000013
0351300046014000002,0351300046014000002
0345300090214000013,0345300090214000013
0356300136314000059,0356300136314000059
0351300046014000002,0351300046014000002
0361200004514000032,0361200004514000032
0356300136314000059,0356300136314000059
0373200586714000038,0373200586714000038
0351300060814000001,0351300060814000001
0319100023714000020,0319100023714000020
0361200004514000032,0361200004514000032
0373200586714000038,0373200586714000038
0351300060814000001,0351300060814000001
0322100004514000088,0322100004514000088
0319100023714000020,0319100023714000020
0362200067514000043,0362200067514000043
0106100000514000046,0106100000514000046
0322100004514000088,0322100004514000088
0362200067514000043,0362200067514000043
0106100000514000046,0106100000514000046
0372200170214000022,0372200170214000022
0351300046014000006,0351300046014000006
0372200170214000022,0372200170214000022
0307200019214000014,0307200019214000014
0351300046014000006,0351300046014000006
0307200019214000014,0307200019214000014
0361300001714000113,0361300001714000113
0373100069814000043,0373100069814000043
0151100007214000053,0151100007214000053
0319300208514000122,0319300208514000122
0361300001714000113,0361300001714000113
0373100069814000043,0373100069814000043
0151100007214000053,0151100007214000053
0319300208514000122,0319300208514000122
0121100004314000009,0121100004314000009
0145100002814000043,0145100002814000043
0262100000114000016,0262100000114000016
0121100004314000009,0121100004314000009
0145100002814000043,0145100002814000043
0262100000114000016,0262100000114000016
0345300022014000020,0345300022014000020
0351300046014000004,0351300046014000004
0345300022014000020,0345300022014000020
0307200015714000112,0307200015714000112
0351300046014000004,0351300046014000004
0307200015714000112,0307200015714000112
0173100009514000570,0173100009514000570
0351100000714000163,0351100000714000163
0861300000314000176,0861300000314000176
0319300334514000006,0319300334514000006
0173100009514000570,0173100009514000570
0351100000714000163,0351100000714000163
0861300000314000176,0861300000314000176
0319300334514000006,0319300334514000006
0372200277814000033,0372200277814000033
0321300015014000001,0321300015014000001
0162300073214000005,0162300073214000005
0372200277814000033,0372200277814000033
0321300015014000001,0321300015014000001
0145300004214000010,0145300004214000010
0162300073214000005,0162300073214000005
1001300006414000008,1001300006414000008
0145300004214000010,0145300004214000010
0807200000114000025,0807200000114000025
1001300006414000008,1001300006414000008
0807200000114000025,0807200000114000025
0373200034814000115,0373200034814000115
0150100003814000043,0150100003814000043
0319200064814000208,0319200064814000208
0348300249914000017,0348300249914000017
0373200034814000115,0373200034814000115
0150100003814000043,0150100003814000043
0319200064814000208,0319200064814000208
0348300249914000017,0348300249914000017
0172100011114000013,0172100011114000013
0321100020514000060,0321100020514000060
0362300046214000106,0362300046214000106
0172100011114000013,0172100011114000013
0145300000514000092,0145300000514000092
0321100020514000060,0321100020514000060
0362300046214000106,0362300046214000106
1001300006714000008,1001300006714000008
0145300000514000092,0145300000514000092
0347100000314000074,0347100000314000074
1001300006714000008,1001300006714000008
0347100000314000074,0347100000314000074
0373100108114000094,0373100108114000094
0373100015714000550,0373100015714000550
0319100007914000095,0319100007914000095
0324300001514000186,0324300001514000186
0373100108114000094,0373100108114000094
0373100015714000550,0373100015714000550
0319100007914000095,0319100007914000095
0172100006114000049,0172100006114000049
0324300001514000186,0324300001514000186
0321100023214000046,0321100023214000046
0172100006114000049,0172100006114000049
0362300211614000043,0362300211614000043
0345300036114000135,0345300036114000135
0321100023214000046,0321100023214000046
0362300211614000043,0362300211614000043
0301300069514000010,0301300069514000010
0345300036114000135,0345300036114000135
0373200594914000115,0373200594914000115
0301300069514000010,0301300069514000010
0373200594914000115,0373200594914000115
0373100108114000098,0373100108114000098
0139200002614000339,0139200002614000339
0319100007914000094,0319100007914000094
0373100108114000098,0373100108114000098
0348300169614000052,0348300169614000052
0139200002614000339,0139200002614000339
0319100007914000094,0319100007914000094
0372100052914000323,0372100052914000323
0348300169614000052,0348300169614000052
0372100052914000323,0372100052914000323
0311300058714000014,0311300058714000014
0345300015814000011,0345300015814000011
0362300093314000009,0362300093314000009
0311300058714000014,0311300058714000014
0301300054814000008,0301300054814000008
0345300015814000011,0345300015814000011
0362300093314000009,0362300093314000009
0165200001414000015,0165200001414000015
0301300054814000008,0301300054814000008
0165200001414000015,0165200001414000015
0373100108114000097,0373100108114000097
0339100005314000148,0339100005314000148
0119300025314000025,0119300025314000025
0373100108114000097,0373100108114000097
0339100005314000148,0339100005314000148
0336200003914000004,0336200003914000004
0119300025314000025,0119300025314000025
0372200100514000027,0372200100514000027
0336200003914000004,0336200003914000004
0372200100514000027,0372200100514000027
0111200003114000040,0111200003114000040
0345200011914000002,0345200011914000002
0262100000314000001,0262100000314000001
0101100007314000059,0101100007314000059
0111200003114000040,0111200003114000040
0345200011914000002,0345200011914000002
0854100000314000073,0854100000314000073
0262100000314000001,0262100000314000001
0101100007314000059,0101100007314000059
0854100000314000073,0854100000314000073
0373100108114000096,0373100108114000096
0139200002614000338,0139200002614000338
0319200064714000092,0319200064714000092
0373100108114000096,0373100108114000096
0139200002614000338,0139200002614000338
0319200064714000092,0319200064714000092
0342200006514000325,0342200006514000325
0372200170114000021,0372200170114000021
0342200006514000325,0342200006514000325
0372200170114000021,0372200170114000021
0345300100414000076,0345300100414000076
0711300012114000012,0711300012114000012
0362200034414000008,0362200034414000008
0301300086714000008,0301300086714000008
0345300100414000076,0345300100414000076
0711300012114000012,0711300012114000012
0354200013114000166,0354200013114000166
0362200034414000008,0362200034414000008
0301300086714000008,0301300086714000008
0354200013114000166,0354200013114000166
0373100108114000095,0373100108114000095
0239100000314000287,0239100000314000287
0319300202014000001,0319300202014000001
0373100108114000095,0373100108114000095
0239100000314000287,0239100000314000287
0319300202014000001,0319300202014000001
0372100008414000011,0372100008414000011
0321300065514000008,0321300065514000008
0372100008414000011,0372100008414000011
0321300065514000008,0321300065514000008
0345300000514000122,0345300000514000122
0311300107214000026,0311300107214000026
0301300150614000007,0301300150614000007
0345300000514000122,0345300000514000122
0362300046214000109,0362300046214000109
0354200013114000168,0354200013114000168
0311300107214000026,0311300107214000026
0301300150614000007,0301300150614000007
0362300046214000109,0362300046214000109
0354200013114000168,0354200013114000168
0373100087214000099,0373100087214000099
0339100009314000033,0339100009314000033
0319200064314000132,0319200064314000132
0373100087214000099,0373100087214000099
0339100009314000033,0339100009314000033
0319200064314000132,0319200064314000132
0387200004614000185,0387200004614000185
0387200004614000185,0387200004614000185
0345200009014000004,0345200009014000004
0372100008414000010,0372100008414000010
0357300011814000022,0357300011814000022
0311300273914000030,0311300273914000030
0345200009014000004,0345200009014000004
0162300024514000019,0162300024514000019
0354200013114000170,0354200013114000170
0357300011814000022,0357300011814000022
0311300273914000030,0311300273914000030
0354200013114000170,0354200013114000170
0162300024514000019,0162300024514000019
0373100059314000037,0373100059314000037
0339300277214000008,0339300277214000008
0319300202014000003,0319300202014000003
0373100059314000037,0373100059314000037
0339300277214000008,0339300277214000008
0319300202014000003,0319300202014000003
0372200182414000010,0372200182414000010
0331300021914000004,0331300021914000004
0345100003314000134,0345100003314000134
0372200182414000010,0372200182414000010
0331300021914000004,0331300021914000004
0357300011814000037,0357300011814000037
0111300077914000001,0111300077914000001
0345100003314000134,0345100003314000134
0354200013114000171,0354200013114000171
0362200063714000140,0362200063714000140
0357300011814000037,0357300011814000037
0111300077914000001,0111300077914000001
0354200013114000171,0354200013114000171
0373200621214000011,0373200621214000011
0339100002214000034,0339100002214000034
0362200063714000140,0362200063714000140
0319300301814000004,0319300301814000004
0373200621214000011,0373200621214000011
0339100002214000034,0339100002214000034
0319300301814000004,0319300301814000004
0372200047214000033,0372200047214000033
0356200001114000225,0356200001114000225
0345200013314000008,0345200013314000008
0372200047214000033,0372200047214000033
0357200001214000023,0357200001214000023
0356200001114000225,0356200001114000225
0354200013114000172,0354200013114000172
0345200013314000008,0345200013314000008
0311300094214000016,0311300094214000016
0357200001214000023,0357200001214000023
0358300415414000048,0358300415414000048
0354200013114000172,0354200013114000172
0311300094214000016,0311300094214000016
0373100099914000056,0373100099914000056
0332300244014000025,0332300244014000025
0358300415414000048,0358300415414000048
0319100025114000027,0319100025114000027
0373100099914000056,0373100099914000056
0332300244014000025,0332300244014000025
0319100025114000027,0319100025114000027
0372200162014000098,0372200162014000098
0336200012514000129,0336200012514000129
0345300118514000030,0345300118514000030
0372200162014000098,0372200162014000098
0357200001214000025,0357200001214000025
0336200012514000129,0336200012514000129
0345300118514000030,0345300118514000030
0354100008714000043,0354100008714000043
0311300073314000015,0311300073314000015
0357200001214000025,0357200001214000025
0363300049314000008,0363300049314000008
0354100008714000043,0354100008714000043
0173200016614000033,0173200016614000033
0332300244014000024,0332300244014000024
0311300073314000015,0311300073314000015
0319300266814000020,0319300266814000020
0363300049314000008,0363300049314000008
0173200016614000033,0173200016614000033
0332300244014000024,0332300244014000024
0319300266814000020,0319300266814000020
0372200091514000021,0372200091514000021
0348100023114000097,0348100023114000097
0372200091514000021,0372200091514000021
0131100006614000140,0131100006614000140
0367200014214000012,0367200014214000012
0348100023114000097,0348100023114000097
0317300254814000141,0317300254814000141
0131100006614000140,0131100006614000140
0367200014214000012,0367200014214000012
0311300024114000011,0311300024114000011
0317300254814000141,0317300254814000141
0373100033614000215,0373100033614000215
0239100003514000014,0239100003514000014
0363300055914000009,0363300055914000009
0319300131414000006,0319300131414000006
0311300024114000011,0311300024114000011
0373100033614000215,0373100033614000215
0239100003514000014,0239100003514000014
0363300055914000009,0363300055914000009
0319300131414000006,0319300131414000006
0372200220214000023,0372200220214000023
0348100023114000098,0348100023114000098
0372200220214000023,0372200220214000023
0373100014514000369,0373100014514000369
0367200011714000049,0367200011714000049
0348100023114000098,0348100023114000098
0317300218714000231,0317300218714000231
0373100014514000369,0373100014514000369
0367200011714000049,0367200011714000049
0317300218714000231,0317300218714000231
0311300105614000019,0311300105614000019
0373100087214000100,0373100087214000100
0539300001214000048,0539300001214000048
0319300036214000004,0319300036214000004
0363300049214000005,0363300049214000005
0311300105614000019,0311300105614000019
0373100087214000100,0373100087214000100
0539300001214000048,0539300001214000048
0319300036214000004,0319300036214000004
0363300049214000005,0363300049214000005
0372200007114000039,0372200007114000039
0348100023114000099,0348100023114000099
0372200007114000039,0372200007114000039
0367200009314000109,0367200009314000109
0155200001614000229,0155200001614000229
0348100023114000099,0348100023114000099
0317100016814000024,0317100016814000024
0367200009314000109,0367200009314000109
0155200001614000229,0155200001614000229
0317100016814000024,0317100016814000024
0373100119514000186,0373100119514000186
0539300001214000049,0539300001214000049
0311300138714000020,0311300138714000020
0319100037514000100,0319100037514000100
1063300000214000005,1063300000214000005
0373100119514000186,0373100119514000186
0539300001214000049,0539300001214000049
0311300138714000020,0311300138714000020
0319100037514000100,0319100037514000100
1063300000214000005,1063300000214000005
0372200079514000035,0372200079514000035
0148300040614000068,0148300040614000068
0372200079514000035,0372200079514000035
0367100000814000137,0367100000814000137
0148300040614000068,0148300040614000068
0117100001614000189,0117100001614000189
0155200001614000232,0155200001614000232
0367100000814000137,0367100000814000137
0117100001614000189,0117100001614000189
0155200001614000232,0155200001614000232
0373100119514000185,0373100119514000185
0539300001214000050,0539300001214000050
0319300091414000009,0319300091414000009
0311300105614000018,0311300105614000018
0373100119514000185,0373100119514000185
0363300101914000007,0363300101914000007
0539300001214000050,0539300001214000050
0319300091414000009,0319300091414000009
0311300105614000018,0311300105614000018
0363300101914000007,0363300101914000007
0372200162014000097,0372200162014000097
0348300189314000031,0348300189314000031
0372200162014000097,0372200162014000097
0367100000814000138,0367100000814000138
0348300189314000031,0348300189314000031
0117200005414000063,0117200005414000063
0148300034214000026,0148300034214000026
0367100000814000138,0367100000814000138
0117200005414000063,0117200005414000063
0373100076514000116,0373100076514000116
0539300001214000051,0539300001214000051
0148300034214000026,0148300034214000026
0319200038714000206,0319200038714000206
0711300000514000021,0711300000514000021
0373100076514000116,0373100076514000116
0539300001214000051,0539300001214000051
0363300022514000001,0363300022514000001
0319200038714000206,0319200038714000206
0711300000514000021,0711300000514000021
0363300022514000001,0363300022514000001
0372200092714000031,0372200092714000031
0348300103614000182,0348300103614000182
0372200092714000031,0372200092714000031
0367200009314000108,0367200009314000108
0348300103614000182,0348300103614000182
0317300249114000188,0317300249114000188
0367200009314000108,0367200009314000108
0348300081114000016,0348300081114000016
0317300249114000188,0317300249114000188
0373100057514000017,0373100057514000017
0342200014714000008,0342200014714000008
0348300081114000016,0348300081114000016
0319300404514000008,0319300404514000008
0373100057514000017,0373100057514000017
0342200014714000008,0342200014714000008
0321300051414000012,0321300051414000012
0319300404514000008,0319300404514000008
0331200019114000028,0331200019114000028
0321300051414000012,0321300051414000012
0372200092714000032,0372200092714000032
0331200019114000028,0331200019114000028
0348100023114000100,0348100023114000100
0372200092714000032,0372200092714000032
0367200011214000011,0367200011214000011
0348100023114000100,0348100023114000100
0317300076714000151,0317300076714000151
0367200011214000011,0367200011214000011
0148300012014000037,0148300012014000037
0317300076714000151,0317300076714000151
0373200214514000140,0373200214514000140
0338200009814000073,0338200009814000073
0119100011414000190,0119100011414000190
0148300012014000037,0148300012014000037
0373200214514000140,0373200214514000140
0338200009814000073,0338200009814000073
0311300029014000005,0311300029014000005
0119100011414000190,0119100011414000190
0372200035014000004,0372200035014000004
0311300029014000005,0311300029014000005
0372200263414000175,0372200263414000175
0372200035014000004,0372200035014000004
0348300103614000184,0348300103614000184
0372200263414000175,0372200263414000175
0367100000814000140,0367100000814000140
0348300103614000184,0348300103614000184
0117300092414000109,0117300092414000109
0367100000814000140,0367100000814000140
0117300092414000109,0117300092414000109
0373200586714000039,0373200586714000039
0338200002214000168,0338200002214000168
0360200027114000002,0360200027114000002
0319300241114000010,0319300241114000010
0373200586714000039,0373200586714000039
0338200002214000168,0338200002214000168
0360200027114000002,0360200027114000002
0319300241114000010,0319300241114000010
0311300196314000001,0311300196314000001
0331200019114000022,0331200019114000022
0372200028814000059,0372200028814000059
0311300196314000001,0311300196314000001
0331200019114000022,0331200019114000022
3235700370915000015,3235700370915000015
0372200028814000059,0372200028814000059
0167300024114000034,0167300024114000034
3235700370915000015,3235700370915000015
0325300083214000009,0325300083214000009
0167300024114000034,0167300024114000034
0325300083214000009,0325300083214000009
0348200056514000027,0348200056514000027
0322300044914000007,0322300044914000007
0360200013014000006,0360200013014000006
0119300010814000023,0119300010814000023
0348200056514000027,0348200056514000027
0322300044914000007,0322300044914000007
0360200013014000006,0360200013014000006
0119300010814000023,0119300010814000023
0311300002914000011,0311300002914000011
0172200007014000018,0172200007014000018
0331200019114000023,0331200019114000023
0311300002914000011,0311300002914000011
0390300014414000054,0390300014414000054
0172200007014000018,0172200007014000018
0331200019114000023,0331200019114000023
0367100014714000003,0367100014714000003
0390300014414000054,0390300014414000054
0326300002014000058,0326300002014000058
0367100014714000003,0367100014714000003
0326300002014000058,0326300002014000058
0373100076514000115,0373100076514000115
0331200014414000039,0331200014414000039
0319100012914000065,0319100012914000065
0335300044714000301,0335300044714000301
0373100076514000115,0373100076514000115
0331200014414000039,0331200014414000039
0319100012914000065,0319100012914000065
0335300044714000301,0335300044714000301
0121300029214000004,0121300029214000004
0372200223614000023,0372200223614000023
0331200019114000024,0331200019114000024
0121300029214000004,0121300029214000004
0190300002614000032,0190300002614000032
0372200223614000023,0372200223614000023
0367100004214000008,0367100004214000008
0331200019114000024,0331200019114000024
0190300002614000032,0190300002614000032
0326200012714000085,0326200012714000085
0367100004214000008,0367100004214000008
0326200012714000085,0326200012714000085
0195100000314000102,0195100000314000102
0337300066914000014,0337300066914000014
0319300091414000010,0319300091414000010
0195100000314000102,0195100000314000102
0335300044714000300,0335300044714000300
0337300066914000014,0337300066914000014
0319300091414000010,0319300091414000010
0335300044714000300,0335300044714000300
0372200150414000076,0372200150414000076
0321300051414000010,0321300051414000010
0156300018314000005,0156300018314000005
0390300015314000390,0390300015314000390
0372200150414000076,0372200150414000076
0321300051414000010,0321300051414000010
0367300037014000058,0367300037014000058
0156300018314000005,0156300018314000005
0390300015314000390,0390300015314000390
0326200012714000089,0326200012714000089
0367300037014000058,0367300037014000058
0326200012714000089,0326200012714000089
0373200173314000088,0373200173314000088
0337300063114000018,0337300063114000018
0119100011414000189,0119100011414000189
0373200173314000088,0373200173314000088
0337300063114000018,0337300063114000018
0335300044714000298,0335300044714000298
0119100011414000189,0119100011414000189
0335300044714000298,0335300044714000298
0372200037714000017,0372200037714000017
0321300051414000011,0321300051414000011
0390300047614000139,0390300047614000139
0190100002514000102,0190100002514000102
0372200037714000017,0372200037714000017
0367300037014000057,0367300037014000057
0321300051414000011,0321300051414000011
0390300047614000139,0390300047614000139
0359300008414000161,0359300008414000161
0190100002514000102,0190100002514000102
0367300037014000057,0367300037014000057
0359300008414000161,0359300008414000161
0373100068214000409,0373100068214000409
0349200020114000133,0349200020114000133
0119300063214000003,0119300063214000003
0373100068214000409,0373100068214000409
0349200020114000133,0349200020114000133
0119300063214000003,0119300063214000003
0335300044714000297,0335300044714000297
0172300008014000047,0172300008014000047
0335300044714000297,0335300044714000297
0390200003014000055,0390200003014000055
0172300008014000047,0172300008014000047
